112,112,-3555098309731143026
112,113,-480061982775210537
112,114,-3752595070857851761
112,115,-5390036062675792391
112,116,6884773683582965481
112,117,-579999677054510201
112,118,-5572868275096067351
112,119,3815016920304869469
112,120,-6781356565941559433
112,121,4965655687073311531
112,122,5361218118967525326
112,123,7253892607337900509
112,124,551701592936041373
112,125,-3463019433285142381
112,126,-5373827408298564157
112,127,5220376678969488481
112,128,2666957105109347461
112,129,-1360971734685979587
112,130,-2342550740636090446
112,131,-6740883915339156728
112,132,4996256790794330609
112,133,7681921367049498619
112,134,486042195334740800
112,135,-5337305863711437814
112,136,1884794154394847106
112,137,2403455301903087842
112,138,-8737640767700834322
112,139,7696761636032904855
112,140,-1389139941644063822
112,141,-2108529992138865335
112,142,-2148725639230715481
112,143,-1314061686508523792
112,144,-836983189503922588
112,145,-868920968303179610
112,146,4846356890564042986
112,147,-2773556374077672550
112,156,-2971848028590316084
112,157,4503969041787923925
112,158,8616094626676468620
112,159,-1964368759080354580
112,160,-2023031968293133707
112,161,4378858318140745156
112,162,-1390414367438631733
112,163,5176378368122570405
112,164,732052644419462668
112,165,3003336637714736462
112,166,2297294585303465045
112,167,-8078185948455940559
112,168,7239373558488651389
112,169,3183524121065799785
112,170,130084812471398859
112,171,1806584066681918035
112,172,3603550671085456510
112,173,7460774714132862541
112,174,980593857627957840
112,175,7857209946812073599
112,176,-8957279057244965322
112,177,-359978850230295214
112,178,4053297697477836099
112,179,-252667247297874162
112,180,3615934872605732912
112,181,-6581725925094771793
112,182,6857657902219064926
112,183,5445154761002099323
112,184,4869466411638829423
112,185,3250287226885025230
112,186,4312645756243918662
112,187,1462439652694855018
112,194,1051394940451617209
112,195,-2917558475594372386
112,196,-8967587419393599636
112,197,-4187616976232761707
112,198,-6588516660612790390
112,199,-2608200095986974951
112,200,7526183661314582211
112,201,-7829305271775108881
112,202,8927378677986137070
112,203,-1923484716905979220
112,204,-5278149482889302728
112,205,-4805754499309750403
112,206,-2434266650009745850
112,207,-5450425160551349433
112,208,-1532795619924879725
112,209,4836413764879615979
112,210,-399403050657830930
112,211,-7582069066844438191
112,212,4387701080055689809
112,213,6325929101720317543
112,214,-8535922622367839944
112,215,2377771956164079175
112,219,-8140266681544072724
112,220,4092906421743597606
112,221,7032991360543009366
112,222,-7413056630907704463
112,223,5410359825075796185
112,224,-4506592715314728283
112,225,735416928990600073
113,-76,-6232443409073531300
113,-75,4848496188896584579
113,-74,-7013114457654342996
113,-73,-836141054531353387
113,-72,3049219700598683955
113,-71,5702861055860058511
113,-67,7176311930380041868
113,-66,-5540952795327928687
113,-65,8902502899914862445
113,-64,-7342753001052873272
113,-63,5313846976177455101
113,-62,-4001882696073846064
113,-61,-2938333475917343562
113,-60,3124355997716399410
113,-59,1504550440921405941
113,-34,5953757668959244497
113,-33,4954071523710565523
113,-32,-6202279512571064517
113,-31,-9199361218986214236
113,-30,-2574152922200910379
113,-29,883090464239695988
113,-28,4622837904600149292
113,-27,-4382377498620811160
113,-26,104027766719855530
113,-25,8233524397417249113
113,-24,2065464040761984510
113,-23,4416123941067969172
113,-22,-478551489566639688
113,-21,-4488311626277228032
113,-20,8318016141937914509
113,-19,4726388730167236571
113,-18,7269637975548987099
113,-17,8106735234492098918
113,-16,2451366314460134004
113,-15,9180388939640155594
113,-14,-2833238723115825193
113,-13,8708261626947346697
113,-12,-229768800969963998
113,-11,5101975986695839654
113,-10,-5924853698009928433
113,-9,-5775359316417852359
113,-8,-6599244199531538246
113,-7,-6153311487567342481
113,-6,-2230723998271855908
113,-5,2489310042838631323
113,-4,-8981485327948583009
113,-3,-3090588220302271899
113,-2,2884823684217433793
113,-1,8592005371375403932
113,0,2209676724674373013
113,1,695459069370669148
113,2,3765358099469212237
113,3,8198352080318417393
113,4,3013861696003155172
113,5,-5333136801112550094
113,6,2035328288713380714
113,7,4504291530455249310
113,8,-5888618926834074548
113,9,5617054744663964472
113,10,-3171803427961149499
113,11,2796068730914535223
113,12,6688985210387405387
113,13,8004871166639705033
113,14,4433904256114420381
113,15,-8581283868031243301
113,16,-6869572117093458484
113,17,5066815702281360965
113,18,-6450409224626088907
113,19,-6751743252354377582
113,20,-2565295269168954934
113,21,8939961934639706775
113,22,633731949976463758
113,23,-1926780362671170228
113,24,-6604907660411552034
113,25,1272259465283605778
113,26,1186102048348744157
113,27,-7740620388799376429
113,43,9148683073840992753
113,44,4514672332596466296
113,45,3401068463731280739
113,46,6749640280109439380
113,47,-8747226696755550695
113,48,4151727017978007562
113,49,-3775281392396105441
113,50,1596786520602092950
113,51,1745349237290510257
113,52,3293780198071413626
113,53,-3937543986766193593
113,54,5264878334336005199
113,55,-5268313256539272847
113,56,912110886877743358
113,57,3202379736320023930
113,58,6330469669873224518
113,59,8534454349130812007
113,60,-3622346584145543170
113,61,-8216574809521818978
113,62,-2034648849128767928
113,63,-2282917259654523691
113,64,3640995328257027136
113,65,1223859723284606707
113,66,6956806675690917396
113,67,-8935063640253564520
113,68,-7462347004867528261
113,69,-3193387082627147519
113,70,4669296480028227967
113,71,6184337036526145795
113,72,3736615768686304725
113,73,5642488137246023123
113,74,5954730592575892380
113,75,4168363230556777950
113,76,8059635241393522694
113,77,5573884467447306278
113,79,5028957578161609700
113,80,-8702527319031282183
113,81,7383838412172977214
113,82,-5888820736035871013
113,83,-5299177292770845372
113,84,-5347430450117422224
113,85,-7900444232887130564
113,86,-155003164376719574
113,87,2966785099343664816
113,88,1694676596742670850
113,89,-1185872139511489787
113,90,4429311848382776948
113,91,-4241626730005682851
113,92,1819651957570580795
113,96,-6035305179309892911
113,97,-4388257161073689270
113,98,5611912841354055279
113,99,165839928871121668
113,100,-2272840981920066216
113,101,3040129655639689472
113,102,-4663041026091510968
113,103,-4758939082829435530
113,104,-8489357131855451857
113,105,2595664071451965930
113,106,-2383860258660341895
113,107,-8253860418768466523
113,108,7337403487804501523
113,109,6636833323770849778
113,110,3675265639722758347
113,111,3374622151186311039
113,112,-7266816223214447321
113,113,8803591965257139407
113,114,1817939860146774948
113,115,-5034545652677396443
113,116,-4922947696549338813
113,117,191362610332641756
113,118,-7233895392930520254
113,119,-8494980517010494491
113,120,692502966166271555
113,121,454693055558028980
113,122,3731002738187396615
113,123,-1596636947211068509
113,124,7378109876443463825
113,125,-5457308744435251891
113,126,7245406900090177770
113,127,-951316671261642385
113,128,1559833047245327569
113,129,6300107706272468347
113,131,-8962845087526797405
113,132,-2224438452995391322
113,133,4537399860721958979
113,134,7656861735819819786
113,135,-8740829127571098974
113,136,-8427629286369223435
113,137,9219554388672300417
113,138,1557627070603304287
113,139,-578013207961821987
113,140,-8181420469465661386
113,141,8475229956473618238
113,142,6806025068561594531
113,143,1997556754291658111
113,144,-1965304429958716461
113,156,8317971606367806900
113,157,1776362814678713978
113,158,7242260264523911422
113,159,-1367597224253326895
113,160,-7811028426525057542
113,161,-6655491409007588469
113,162,6440219422061060451
113,163,-8492677069391522455
113,164,4001573367619892775
113,165,-936144743913910364
113,166,-805099010202080222
113,167,8528423984196140439
113,168,1080994430439291069
113,169,-7757807564669003822
113,170,-5424240816277150848
113,171,-8960624442970191791
113,172,-257783758671198815
113,173,-6396757101313498301
113,174,8935378149926934284
113,175,-2856246784528016898
113,176,2219053761859433794
113,177,-4592051691685646338
113,178,7995768172598548700
113,179,-1553113187944532414
113,180,-353021975066934280
113,181,3159914032181521912
113,182,1127242822491542916
113,183,3860938558527264684
113,184,-3076207356451330069
113,185,-4728123140379799477
113,186,-8677395727749405509
113,187,-3190027476930860672
113,195,-1880120185293974807
113,196,4742266446413440934
113,197,-4215824623824264584
113,198,-8962166709665990143
113,199,-8640659731252990564
113,200,369348942223419739
113,201,-7574846032962914370
113,202,5785020655645608544
113,203,-4986083052164388056
113,204,-5990370798647698449
113,205,-4195751582821678544
113,206,-6429358928054259474
113,207,-7398887274090097319
113,208,3350039598292944445
113,209,-7067574251598563665
113,210,-7164260869127197623
113,211,-6912256790983739707
113,212,-4156929348080525346
113,219,2762479074292516887
113,220,4165492691133147258
113,221,1870005441849967728
113,222,2249244023656735238
113,223,-3332404187917568745
113,224,5798644434232375716
113,225,-502531563071041541
114,-78,6817219696996460278
114,-77,-1108125188919372090
114,-76,6730200323915663895
114,-75,-8699587465137409903
114,-74,2922780066866818823
114,-73,-5426054191160518576
114,-72,4136952173318692890
114,-71,-6743544236394155533
114,-70,-8777934106315587685
114,-68,-8223797406097319800
114,-67,-2111194091993454798
114,-66,6508687215515653059
114,-65,-819026504642295222
114,-64,7133554867089510691
114,-63,4283131114674196827
114,-62,-1601954646473373841
114,-61,6550632617806756196
114,-60,6940746953862828705
114,-34,-5262999178710157792
114,-33,2814370158740975299
114,-32,-2340627066338808630
114,-31,4354360423869595738
114,-30,-6128319849287788034
114,-29,-2626343939679502253
114,-28,8606643349146073906
114,-27,7263955081003881364
114,-26,687189912591052254
114,-25,3423419457732142276
114,-24,-7213449229499696721
114,-23,-2517353713638611153
114,-22,-5374305616689657447
114,-21,-7865047266581503385
114,-20,-7984056374276033359
114,-19,-171529717544770788
114,-18,-5744822848216991040
114,-17,-7267467938586636761
114,-16,8107190458823929191
114,-15,-4774169309154293110
114,-14,-3120997529351714523
114,-13,6005728865793421144
114,-12,3411498141388781784
114,-11,-6414888984820152738
114,-10,6263888794395230647
114,-9,-2121620571796515850
114,-8,3676000305506452371
114,-7,3371801363060882275
114,-6,-2746104981683935245
114,-5,8488145599115579325
114,-4,-6496649175202213734
114,-3,-587263892662355186
114,-2,-6024520937092092858
114,-1,1985847186174525047
114,0,-2726299426108062904
114,1,685642829477763669
114,2,3907383939445607084
114,3,-6858099103597238180
114,4,-8996884520335256597
114,5,7957694388827192200
114,6,-5504482100044430347
114,7,-1052368837703392560
114,8,-5252757845316597954
114,9,1483428591983538869
114,10,827246675964259075
114,11,-6185899775183421876
114,12,-8042896758466587167
114,13,2450234804309623901
114,14,8709685862062705432
114,15,853163535063592033
114,16,3375260953021904046
114,17,-6495788087436341
114,18,5964859801144112638
114,19,8427827240270573815
114,20,-6050855379168594114
114,21,3117047179699052074
114,22,-95216455529768797
114,23,-6531884117767630031
114,24,6418123686335925365
114,25,-6772911522707914815
114,26,-666756407089580423
114,27,2136793115025743053
114,43,-7695951983666731220
114,44,6027787889428029363
114,45,-6365733635075797781
114,46,3485070981397480866
114,47,4696340853423932982
114,48,6678848760731117674
114,49,8552856755970788988
114,50,6766219004739188084
114,51,8743793413421298108
114,52,2512490088909552601
114,53,2786042132774392124
114,54,1279796420723182188
114,55,3082821428672123319
114,56,-1151626696297412919
114,57,-4416984540046818480
114,58,6407655373864060662
114,59,3273331966012481256
114,60,4718814281363701482
114,61,4676552638578927169
114,62,2264183637514486788
114,63,9044572713835946862
114,64,-1874754366039933777
114,65,-6434538961933994475
114,66,-7456650985047644805
114,68,7077963114093416001
114,69,6263656029665902431
114,70,-7011232682587448567
114,71,4184087916161810978
114,72,1156328331734192940
114,74,7530437517827054124
114,75,-9142860038072841030
114,76,3759885786708425532
114,77,1143419271442533686
114,79,-8331651074987830165
114,80,1477180983158893269
114,81,-546097629598245901
114,82,-4087096821592228123
114,83,6949615841862471911
114,84,-3952860996637452203
114,85,-7743234852503127929
114,86,-3876843994571479570
114,87,-1362135204974874358
114,88,-8171387185958700779
114,89,4575646573154720974
114,90,9222265675301949987
114,91,733048600099155435
114,92,63598695650657153
114,93,-4559643931549677814
114,94,-952397040989634106
114,96,-3881320467895967300
114,97,-6707950769707867111
114,98,-5903309230764604904
114,99,-8868926141589157996
114,100,1262805524897167152
114,101,-6039310677269807901
114,102,-5008102491144320677
114,103,6941253828477119885
114,104,4684318396750555521
114,105,-6469283822147121356
114,106,6755431174836347978
114,107,-1540369734283010508
114,108,7051468946669396147
114,109,5673648018025737827
114,110,-7211200174294943933
114,111,-7148126317302752642
114,112,-9156997298527547557
114,113,4865629334743145746
114,114,-4803322640507103258
114,115,-5697548966548173210
114,116,-4128985251685419712
114,117,-3191348989271998273
114,118,4887555178346323990
114,119,3073738117678309780
114,120,-7132531248530162283
114,121,3819373892227014950
114,122,1533950664029503404
114,123,-13011533253753686
114,124,5068214560712774980
114,125,-1676781454987877445
114,126,2853697290226357142
114,127,8773982839845366926
114,128,-5488589560984673090
114,129,-1315639943914371505
114,131,-2107080276446512591
114,132,-5194716855455458419
114,133,-8492572037744591253
114,134,7218685492978920536
114,135,3912235794557903344
114,136,-497579225461638162
114,137,187775330435483780
114,138,6200139927401511981
114,139,8469639058047103551
114,140,-7125526262800851234
114,141,-8657439116901884617
114,142,-4069537092914988846
114,143,8634179394620805492
114,157,-2172187976222001421
114,158,1983668000721984661
114,159,6973610941285258034
114,160,1901368052441277678
114,161,-3582898814896744937
114,162,-1606103576408873695
114,163,-3327799339034086623
114,164,-7761355937616025535
114,165,1373951593176192738
114,166,7815443448328602171
114,167,-2660838821356583851
114,168,-6219618722939334365
114,169,7984137215038897391
114,170,-3224271745475410512
114,171,2371423790259491280
114,172,-7120832044902733229
114,173,648494761961996738
114,174,782324625319685807
114,175,4494188565208084972
114,176,8778206846926918876
114,177,-6656974723548016621
114,178,-2537188912716151795
114,179,-4053647598300412426
114,180,-1215725532255049795
114,181,3380195696703674418
114,182,4897258453528592519
114,183,7406721984506903127
114,184,-5038821474450000572
114,185,-1272939480892196137
114,186,-1172504037661322008
114,187,-2922109560199378990
114,188,-3516230792514659644
114,196,3434877343966329777
114,197,1010845669262181503
114,198,1886686858270095014
114,199,-6898578334200249615
114,200,-1115562694024103423
114,202,-3803480438932270950
114,203,8072884808618508003
114,204,-1025983343932237457
114,205,-9046061169969261756
114,206,5011493070394338012
114,207,577792761208782304
114,208,-3506555811582910246
114,209,5618395606381771316
114,210,7189668062585534990
114,211,-6245267621064916218
114,212,4131319751869900878
114,222,8306275608542203283
114,223,-4769720702925450631
114,224,8449302663462484267
114,225,-2766741081494773765
115,-78,-4226517931959027127
115,-77,-5231183582512599205
115,-76,158342734549481073
115,-75,7385651123211142821
115,-74,5695081490754856903
115,-73,-5057062565433431342
115,-72,5458892686410779979
115,-71,6844394029189628727
115,-70,-301340799242254594
115,-69,8481840461318288833
115,-68,-8751292117941769226
115,-67,-921214001604369786
115,-66,-2476391839026485625
115,-65,-8680211515529413883
115,-64,1523384189572800172
115,-63,-2149719332379125489
115,-62,-7069431802336164222
115,-61,-4715252566060481932
115,-60,7843510522524756338
115,-34,-8613746989168858067
115,-33,4700378069832602228
115,-32,778879117296056416
115,-31,2581103952516992585
115,-30,7987091169753674742
115,-29,5448677262971995985
115,-28,676866021964708160
115,-27,1897932237193733017
115,-26,-3759852179244443185
115,-25,-6613596533355758580
115,-24,-8853487888656260774
115,-23,6478782033205612927
115,-22,-5391104621705885435
115,-21,1824668559617290657
115,-20,4715096306623523963
115,-19,-7454332600514166977
115,-18,4748270569243620836
115,-17,4890876853811985814
115,-16,-6609809893739602713
115,-15,7201805435420325202
115,-14,-8725170638280919239
115,-13,566139456846117355
115,-12,2487602470347882185
115,-11,3076232001942455943
115,-10,873730366237896886
115,-9,8024068045979647589
115,-8,-8485996660235701811
115,-7,-7349183285232579846
115,-6,-4946645314076170474
115,-5,-5529983135065878387
115,-4,5832309900303635764
115,-3,2806702632984984565
115,-2,-357667652242034807
115,-1,-1201341043939078570
115,0,7305465839481131721
115,1,-9168240487896131558
115,2,3925080531203024390
115,3,-8901059239796271562
115,4,7809177750173114592
115,5,8965872772820509742
115,6,-5413746547362007079
115,7,-2161555793009272385
115,8,6506955693751086990
115,9,-3126142848625047522
115,10,-6346421384706294898
115,11,-7781948337184932097
115,12,-9057093039656513799
115,13,-5277473870604231638
115,14,7626636980591428816
115,15,-1394580979648384454
115,16,372456281668738080
115,17,5407342290230284142
115,18,-8157360439774511023
115,19,2618293723614490241
115,20,-882433203947670096
115,21,-1685135801754942366
115,22,3607426586036909466
115,23,-8498383978452483504
115,24,-1775663475454169026
115,25,5122035901260049043
115,26,-4384474335800454247
115,27,8701022873322505262
115,28,7260554165745986254
115,29,-1955742201150756150
115,30,-5309462988719053367
115,42,2754751827029559569
115,43,4359849628499976274
115,44,8793435855867383361
115,45,-5353697698016296474
115,46,-5569575160640894854
115,47,1660723256280547321
115,48,-491360856248773296
115,49,-7346529771414565647
115,50,1487714224585272846
115,51,7634481629908011662
115,52,1857362042618194962
115,53,-8448097168874132063
115,54,-2147928317493611390
115,55,-1074927608544378836
115,56,9017924074515629907
115,57,-7080305716314018567
115,58,-5169924438481323302
115,59,5233313427315090647
115,60,7030859884061393971
115,61,-1382888322510796853
115,62,7776639755154352429
115,63,-4814766177651329742
115,64,-3519283537240742305
115,65,-2350106898631827587
115,66,8135944222243318623
115,67,-7759417312918530858
115,69,6287282641921226711
115,70,-7751216022294226075
115,71,-1463427824358263676
115,72,-8980482536137375802
115,73,7738394884225067751
115,74,8079856354097747124
115,75,-6686904047053824263
115,76,8875959325905849009
115,77,5591582777419021029
115,78,-9063803809152202912
115,79,-5452541646476959570
115,80,-6554549124034074665
115,81,5732897850664832423
115,82,-8339866625267806695
115,83,7463905001160680566
115,84,1645541612064400647
115,89,-8326786033672898856
115,90,-4574010037009440104
115,91,4495416379207296529
115,92,3161045654264643350
115,93,3243380821227852853
115,94,2627256648796463376
115,95,7682892877571784559
115,96,-4906454829569068777
115,97,8119825319907029546
115,98,-1741495761780932665
115,99,7434944921026259647
115,100,-6698860016497094400
115,101,3689396632678793322
115,102,-5560815630380535292
115,103,1555926803648768553
115,104,2989455478947359045
115,105,-2778583154325891383
115,106,1367715777251740983
115,107,-4586796355504022642
115,108,-6638049834766903862
115,109,8750982218868945212
115,110,5437251692384379167
115,111,-1126780508315764954
115,112,-5268071304376121868
115,113,-4060899168505073846
115,114,-574700413252117304
115,115,920768518658539620
115,116,8782027619286538539
115,117,6484184031387731088
115,118,7188821524878446461
115,119,-1061455934340383588
115,120,9124873320828538857
115,121,7140537621121360682
115,122,-5132174992658787472
115,123,-128821973315441017
115,124,915259254664920080
115,125,7598638803223927490
115,126,5944825832977041737
115,127,-4290260661258888311
115,128,-2215474392431767954
115,129,-1389683012302293962
115,132,3567374156383609017
115,133,848089713718043988
115,134,-6025440266529942951
115,135,-2829583772254074451
115,136,3119848858192240498
115,137,-1845450397421924384
115,138,7141161850087253510
115,139,-3842635135500006862
115,140,2341987350238571729
115,141,-8104030924359634437
115,142,5874899240097996767
115,143,5606106681371326566
115,156,3330395647049137254
115,157,4901222070898191810
115,158,-4506715247124835542
115,159,526094524966155404
115,160,7184145204499355042
115,161,7325369783569506044
115,162,-1853458372937129410
115,163,-6100252302975126894
115,164,-5617940274336921353
115,165,8959369628549928155
115,166,1165007025019191176
115,167,-3373481987162069722
115,168,8550838676054154886
115,169,4446654610885033747
115,170,-5880840094135030845
115,171,188286457350228446
115,172,7060834141877808717
115,173,-1641756544259838435
115,174,-4236524165363272693
115,177,4302596359642258783
115,178,-4555384115124573901
115,179,898032585735161747
115,180,8964629465960981858
115,181,-995353978549541612
115,182,738806329180781448
115,183,-7238034606466837631
115,184,3782828438452819372
115,185,4857041087330489297
115,186,-7125057973839723772
115,187,-3500829201976760937
115,188,900489635192624172
115,196,-3957206247780352660
115,197,-7870798943289987274
115,198,2760824072770814043
115,199,503561799687792181
115,200,-1437312553181725965
115,203,-4380407492113311392
115,204,-5303547484581972168
115,205,6575006612176850957
115,206,5929114152550701218
115,207,-7081533031714943392
115,208,-5750330082753449617
115,209,-4125971784476201358
115,210,3846797353640927680
115,211,9108820069995386926
115,212,6730843613407286094
115,222,-6735969015794261921
115,223,1425262098394482604
115,224,-7304775269238782218
115,225,3899303715704065405
116,-78,190165885391617332
116,-77,1679239048339575813
116,-76,3736102621258525110
116,-75,5947003772139118100
116,-74,8691617938708024988
116,-73,6337384820857176908
116,-72,601742433137348719
116,-71,4116349160108190348
116,-70,3500139182748279975
116,-69,4998830992010334444
116,-68,8882536793301891928
116,-67,3904769456056320352
116,-66,7794259594697373416
116,-65,8959661801547981163
116,-64,8704638719580335918
116,-63,4638914267978271738
116,-62,6669247128714006721
116,-61,6236577431283479104
116,-33,-8576658751780589868
116,-32,-1823436867693146342
116,-31,8681693111194990176
116,-30,2706525808133021323
116,-29,-7958249009495894358
116,-28,4601649372834204993
116,-27,-6989500422114594808
116,-26,-944530557919194128
116,-25,-970824966713376753
116,-24,-9113680405916860823
116,-23,-4208980942748819786
116,-22,-7545751044850837958
116,-21,-6677245824265582524
116,-20,-7271786149891435217
116,-19,-3551048860704836634
116,-18,2322726554117167215
116,-17,-5340150362772771038
116,-16,-8329813749179031156
116,-15,-9059582512010184836
116,-14,3071077912763495216
116,-13,6768072577809275203
116,-12,-5702407387033352077
116,-11,1493678767527494281
116,-10,-5153449655775549225
116,-9,-6686820143475235319
116,-8,4900145797843282747
116,-7,2323344354300609121
116,-6,-7347776641049128161
116,-5,4219521050139113375
116,-4,-8755686717225529521
116,-3,4630451502592789524
116,-2,-5906082442652935839
116,-1,-8934816767776268870
116,0,8445613520575499953
116,1,-4353378969168504915
116,2,2890005605462613479
116,3,-2294793331296516266
116,4,-8479526022167549809
116,5,-6783734068167122291
116,6,-9066066808724598390
116,7,-3097427696948473433
116,8,5460022173077775341
116,9,6078073155973179397
116,10,2427512205883285835
116,11,9044559243944399984
116,12,-7409471135885631897
116,13,-8453387842768755921
116,14,-4091094610887491427
116,15,4158260164041679029
116,16,2891358814705424462
116,17,-2091736813867414371
116,18,4983662644584471305
116,19,1921632049529301006
116,20,2890649122606669065
116,21,-4030190746304067363
116,22,-242084855759527986
116,23,-2896557090059995423
116,24,-1452856569816732399
116,25,5850595669647309706
116,26,7586700296894575383
116,27,-2727275682366174887
116,28,-8171879526797895288
116,29,7315623116162811087
116,30,-7481470919540012356
116,42,-876556683311823109
116,43,8284237661927815413
116,44,764413618079895379
116,45,-6013458272425215261
116,46,-3793724833561668618
116,47,3176304905562336119
116,48,1924611227301065281
116,49,-2922080555379080854
116,50,277282076161960810
116,51,-8965584978336753879
116,52,7948653908253808685
116,53,-8443548160701054183
116,54,-6477187635028473789
116,55,7580372255763607337
116,56,5450949308516154495
116,57,6212626351770947544
116,58,-3853052227791513807
116,59,2328502540020461765
116,60,1163451088697657469
116,61,6795700671179364701
116,62,-3772683030972301056
116,63,-6912647247729665635
116,64,-3152796939108845052
116,65,1940404029264675017
116,66,8971866223806739033
116,67,-5223506508394695853
116,68,500513355321586231
116,69,9095727143281779409
116,70,4344344176415750856
116,71,-3921243976920603258
116,72,-5328365285447960838
116,73,-2626979733890777252
116,74,6180203435683871488
116,75,3774978170431613354
116,76,-3425944582139602291
116,77,-5855861990521569373
116,78,-2855963011933653293
116,79,6742513224743752849
116,80,6376460814593360708
116,81,-8815244638515449868
116,82,6681062028798673438
116,83,-1586570736544153196
116,84,6544992117577781532
116,90,-3737025403747920040
116,91,-1830978224224399169
116,92,-1821733436195951040
116,93,5467650931227370659
116,94,7780032708515459701
116,95,-2076802631954068711
116,96,-5529934483414629409
116,97,6838628850643748475
116,98,-7040052780631437968
116,99,6131177614844015898
116,100,-24537565281888795
116,101,7845488637447358932
116,102,4774119945700725586
116,103,2910603150063381668
116,104,-4731062726034774679
116,105,2542129472495997189
116,106,-8406001083277013330
116,107,-9116594640546485251
116,108,-5562790878649040678
116,109,6640518456880446668
116,110,2134094558160865857
116,111,-5315724324050423882
116,112,2755307782705138678
116,113,-9180005979565565403
116,114,4861417154676723863
116,115,5014685800922188872
116,116,2341976908237491647
116,117,6913336978955080601
116,118,-3015374435719153080
116,119,6093718802651025064
116,120,429021551025159725
116,121,1348328345987904651
116,122,4467431420448180682
116,123,-4696951937002574160
116,124,-2380898448462098565
116,125,-8545609718041214102
116,126,-2338788103374297578
116,127,472766442626777310
116,128,-3693864627721430709
116,129,121686991009279369
116,130,-1497904480725632567
116,133,8227168862726126800
116,134,2785767781332192531
116,135,5452094667977868123
116,136,-7098043875985823387
116,137,4593196342360573781
116,138,7167735999022917303
116,139,5322061109385902427
116,140,5238830915357567432
116,141,2687125868449973523
116,142,-40159685986358057
116,143,-913611148946051281
116,156,-4166293624549586864
116,157,8583928873494539662
116,158,7587880149151396528
116,159,-645244079281938943
116,160,3874167549461795182
116,161,3322591606470084061
116,162,-2219274093698195939
116,163,-6463098046919469444
116,164,4863877467344048087
116,165,-281267057846605904
116,166,5081645112936683401
116,167,7575034607090924466
116,168,-7267986271377280558
116,169,-3537428498553095988
116,170,-724122597701542279
116,171,-176481726868083412
116,172,-6832732649978708414
116,173,-3237420029602041844
116,174,-5441195967887336204
116,175,-166615199676204392
116,177,586357609658915784
116,178,-7209768274510101767
116,179,-2480900168990544533
116,180,8513239273921627907
116,181,8024363787112141545
116,182,8049278246539084735
116,183,-4168638898641587276
116,184,-5128171697127454005
116,185,-7253233720129108796
116,186,-3703711730170921898
116,187,3450186798519715192
116,188,7578982560111641849
116,198,-5361039681528545921
116,199,-9078724671845802887
116,200,8701491130900081742
116,201,2326405185456172634
116,206,6716918786693160918
116,207,-7772030584738732251
116,208,-5202537436497305454
116,209,8694225713087307712
116,210,8795550604800482425
116,222,324818035715047255
116,223,-3347352847940202905
116,224,-4587535102999231531
116,225,-2209350440316870408
117,-78,1828580201605922462
117,-77,-2306625680221749946
117,-76,334269543636265019
117,-75,-7300508625193596651
117,-74,-2363229052995045550
117,-73,-5234623388587552282
117,-72,629454531479738147
117,-71,-5849328159667738802
117,-70,2662730251328648977
117,-69,-2656822042468075171
117,-68,-4834364539110152542
117,-67,4752174426053494657
117,-66,8166600892098484694
117,-65,-5255678874308935622
117,-64,-484372823738278919
117,-63,-7366841859676780857
117,-62,-822769250066020372
117,-32,3275278388404599297
117,-31,-1851837223574792069
117,-30,3862610867904527731
117,-29,8834420356172229848
117,-28,-3068027832440998276
117,-27,-4324609185045768415
117,-26,-884841353665503355
117,-25,8680869420870377103
117,-24,-3731153513662258940
117,-23,-612114049800583325
117,-22,7553902647428866120
117,-19,-1590202831101516699
117,-18,-5959328212689110585
117,-17,-4996018882985585191
117,-16,-8788052546177865029
117,-15,4518136268192424354
117,-14,-1461143099738584731
117,-13,-4850839262983580071
117,-12,-5156280443130314014
117,-11,-3055508699447701636
117,-10,-4483134906545703852
117,-9,-4048772234857749323
117,-8,3028486606222082686
117,-7,-8515631514943846055
117,-6,588963592956848124
117,-5,-8952607728952896007
117,-4,-3615114209016960407
117,-3,-6870674130635170999
117,-2,-3577349164983634113
117,-1,663038186562306127
117,0,2442070556974049328
117,1,8037252183499902433
117,2,1420057493573144137
117,3,6235995784717455672
117,4,-2052195491416532818
117,5,-620961933416342883
117,6,-8365368221805185927
117,7,7665289515489672989
117,8,6863241253923670463
117,9,1352063235969533110
117,10,8916894887043636713
117,11,-6308282640012327032
117,12,3072377506206976193
117,13,-6341179382640642182
117,14,9201766319637250382
117,15,8470868159559597298
117,16,7090448979574176634
117,17,-773273550447260096
117,18,-6860274689521819
117,19,-5690378834264369099
117,20,-4311085455054898584
117,21,-1199337631809234147
117,22,-8294442837439943805
117,23,250596378207071209
117,24,-9186215925135558190
117,25,2127072432521806916
117,26,2065435934742808341
117,27,-396925532611035381
117,28,7808250577978677809
117,29,8444871541623439560
117,30,780287935764756188
117,31,-5113619519256260466
117,42,-4321953619575926894
117,43,-3730259454284679074
117,44,-7064324275436700065
117,45,-1419379475984159040
117,46,-4352989360276925427
117,47,9090847272402319549
117,48,-2440557379040778485
117,49,2982956223909698394
117,50,7529936768438135461
117,51,-3815193396068505251
117,52,6610433307484738982
117,53,-4047522452070204436
117,54,-1736342485033927226
117,55,5573255416487190832
117,56,8135703288197384168
117,57,590056837038506864
117,58,-7301449926290796236
117,59,5279161730031064855
117,60,699222363693991140
117,61,3144442775338650673
117,62,-4570843472114736138
117,63,1828231869431641184
117,64,2300136925743779068
